2019-07-09 00:04:09,928 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 11:59:38,950 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/getToken],methods=[POST],consumes=[application/json]}" onto public com.zjydt.sustain.common.entity.DetailRes<java.lang.String> sustain.token.controller.TokenController.getToken(com.zjydt.sustain.common.entity.ApplyJwtData)
2019-07-09 11:59:38,951 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/checkToken],methods=[POST],consumes=[application/json]}" onto public com.zjydt.sustain.common.entity.DetailRes<java.lang.String> sustain.token.controller.TokenController.checkToken(com.zjydt.sustain.common.entity.TokenData)
2019-07-09 11:59:38,955 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-07-09 11:59:38,956 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-07-09 11:59:39,028 INFO (AbstractUrlHandlerMapping.java:373)- Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-09 11:59:39,029 INFO (AbstractUrlHandlerMapping.java:373)- Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-09 11:59:39,877 INFO (ExecutorConfigurationSupport.java:171)- Initializing ExecutorService
2019-07-09 11:59:40,864 INFO (SpringTemplateLoader.java:62)- SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4703c998: startup date [Tue Jul 09 11:59:27 CST 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@38f77cd9] and template loader path [classpath:/templates/]
2019-07-09 11:59:40,866 INFO (FreeMarkerConfigurer.java:131)- ClassTemplateLoader for Spring macros added to FreeMarker configuration
2019-07-09 11:59:42,049 INFO (EndpointLinksResolver.java:59)- Exposing 2 endpoint(s) beneath base path '/actuator'
2019-07-09 11:59:42,072 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/actuator/refresh],methods=[POST],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2019-07-09 11:59:42,074 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2019-07-09 11:59:42,075 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-07-09 11:59:42,325 INFO (MBeanExporter.java:433)- Registering beans for JMX exposure on startup
2019-07-09 11:59:42,341 INFO (MBeanExporter.java:895)- Bean with name 'rabbitConnectionFactory' has been autodetected for JMX exposure
2019-07-09 11:59:42,343 INFO (MBeanExporter.java:895)- Bean with name 'environmentManager' has been autodetected for JMX exposure
2019-07-09 11:59:42,344 INFO (MBeanExporter.java:895)- Bean with name 'refreshScope' has been autodetected for JMX exposure
2019-07-09 11:59:42,346 INFO (MBeanExporter.java:895)- Bean with name 'integrationMbeanExporter' has been autodetected for JMX exposure
2019-07-09 11:59:42,348 INFO (MBeanExporter.java:895)- Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
2019-07-09 11:59:42,354 INFO (MBeanExporter.java:675)- Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2019-07-09 11:59:42,367 INFO (MBeanExporter.java:675)- Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
2019-07-09 11:59:42,383 INFO (MBeanExporter.java:675)- Located managed bean 'integrationMbeanExporter': registering with JMX server as MBean [org.springframework.integration.monitor:name=integrationMbeanExporter,type=IntegrationMBeanExporter]
2019-07-09 11:59:42,463 INFO (MBeanExporter.java:675)- Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=4703c998,type=ConfigurationPropertiesRebinder]
2019-07-09 11:59:42,473 INFO (MBeanExporter.java:675)- Located managed bean 'rabbitConnectionFactory': registering with JMX server as MBean [org.springframework.amqp.rabbit.connection:name=rabbitConnectionFactory,type=CachingConnectionFactory]
2019-07-09 11:59:42,507 INFO (MBeanExporter.java:433)- Registering beans for JMX exposure on startup
2019-07-09 11:59:42,508 INFO (IntegrationMBeanExporter.java:650)- Registering MessageChannel nullChannel
2019-07-09 11:59:42,523 INFO (MBeanExporter.java:675)- Located managed bean 'org.springframework.integration:type=MessageChannel,name=nullChannel': registering with JMX server as MBean [org.springframework.integration:type=MessageChannel,name=nullChannel]
2019-07-09 11:59:42,532 INFO (IntegrationMBeanExporter.java:650)- Registering MessageChannel errorChannel
2019-07-09 11:59:42,534 INFO (MBeanExporter.java:675)- Located managed bean 'org.springframework.integration:type=MessageChannel,name=errorChannel': registering with JMX server as MBean [org.springframework.integration:type=MessageChannel,name=errorChannel]
2019-07-09 11:59:42,607 INFO (IntegrationMBeanExporter.java:650)- Registering MessageChannel springCloudBusOutput
2019-07-09 11:59:42,609 INFO (MBeanExporter.java:675)- Located managed bean 'org.springframework.integration:type=MessageChannel,name=springCloudBusOutput': registering with JMX server as MBean [org.springframework.integration:type=MessageChannel,name=springCloudBusOutput]
2019-07-09 11:59:42,615 INFO (IntegrationMBeanExporter.java:650)- Registering MessageChannel springCloudBusInput
2019-07-09 11:59:42,617 INFO (MBeanExporter.java:675)- Located managed bean 'org.springframework.integration:type=MessageChannel,name=springCloudBusInput': registering with JMX server as MBean [org.springframework.integration:type=MessageChannel,name=springCloudBusInput]
2019-07-09 11:59:42,629 INFO (IntegrationMBeanExporter.java:667)- Registering MessageHandler errorLogger
2019-07-09 11:59:42,631 INFO (MBeanExporter.java:675)- Located managed bean 'org.springframework.integration:type=MessageHandler,name=errorLogger,bean=internal': registering with JMX server as MBean [org.springframework.integration:type=MessageHandler,name=errorLogger,bean=internal]
2019-07-09 11:59:42,680 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBusInput' has 1 subscriber(s).
2019-07-09 11:59:42,689 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase -2147482648
2019-07-09 11:59:42,791 INFO (ConfigServicePropertySourceLocator.java:205)- Fetching config from server at : http://localhost:6671
2019-07-09 11:59:42,868 INFO (ConfigServicePropertySourceLocator.java:149)- Located environment: name=token-server, profiles=[dev], label=null, version=null, state=null
2019-07-09 11:59:42,869 INFO (PropertySourceBootstrapConfiguration.java:98)- Located property source: CompositePropertySource {name='configService', propertySources=[MapPropertySource {name='classpath:properties/application-dev.yml'}]}
2019-07-09 11:59:42,879 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@48a7902f: startup date [Tue Jul 09 11:59:42 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4703c998
2019-07-09 11:59:42,935 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 11:59:42,999 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.context.support.GenericApplicationContext@145baec6: startup date [Tue Jul 09 11:59:42 CST 2019]; root of context hierarchy
2019-07-09 11:59:43,164 INFO (AbstractApplicationContext.java:588)- Refreshing SpringClientFactory-sustain-auth: startup date [Tue Jul 09 11:59:43 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4703c998
2019-07-09 11:59:43,288 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 11:59:45,287 INFO (ChainedDynamicProperty.java:115)- Flipping property: sustain-auth.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-09 11:59:45,310 INFO (ShutdownEnabledTimer.java:58)- Shutdown hook installed for: NFLoadBalancer-PingTimer-sustain-auth
2019-07-09 11:59:45,387 INFO (BaseLoadBalancer.java:192)- Client: sustain-auth instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-auth,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-07-09 11:59:45,410 INFO (DynamicServerListLoadBalancer.java:222)- Using serverListUpdater PollingServerListUpdater
2019-07-09 11:59:45,438 INFO (InstanceInfoFactory.java:71)- Setting initial instance status as: STARTING
2019-07-09 11:59:45,456 INFO (DiscoveryClient.java:349)- Initializing Eureka in region us-east-1
2019-07-09 11:59:45,547 INFO (DiscoveryJerseyProvider.java:70)- Using JSON encoding codec LegacyJacksonJson
2019-07-09 11:59:45,547 INFO (DiscoveryJerseyProvider.java:71)- Using JSON decoding codec LegacyJacksonJson
2019-07-09 11:59:45,788 INFO (DiscoveryJerseyProvider.java:80)- Using XML encoding codec XStreamXml
2019-07-09 11:59:45,789 INFO (DiscoveryJerseyProvider.java:81)- Using XML decoding codec XStreamXml
2019-07-09 11:59:46,581 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 11:59:46,658 INFO (DiscoveryClient.java:958)- Disable delta property : false
2019-07-09 11:59:46,659 INFO (DiscoveryClient.java:959)- Single vip registry refresh property : null
2019-07-09 11:59:46,660 INFO (DiscoveryClient.java:960)- Force full registry fetch : false
2019-07-09 11:59:46,660 INFO (DiscoveryClient.java:961)- Application is null : false
2019-07-09 11:59:46,661 INFO (DiscoveryClient.java:962)- Registered Applications size is zero : true
2019-07-09 11:59:46,661 INFO (DiscoveryClient.java:964)- Application version is -1: true
2019-07-09 11:59:46,662 INFO (DiscoveryClient.java:1047)- Getting all instance registry info from the eureka server
2019-07-09 11:59:46,931 INFO (DiscoveryClient.java:1056)- The response status is 200
2019-07-09 11:59:46,935 INFO (DiscoveryClient.java:1264)- Starting heartbeat executor: renew interval is: 4
2019-07-09 11:59:46,953 INFO (InstanceInfoReplicator.java:60)- InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-07-09 11:59:46,960 INFO (DiscoveryClient.java:449)- Discovery Client initialized at timestamp 1562644786958 with initial instances count: 3
2019-07-09 11:59:46,972 INFO (DynamicServerListLoadBalancer.java:150)- DynamicServerListLoadBalancer for client sustain-auth initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-auth,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@4c9e86a4
2019-07-09 11:59:47,045 INFO (AbstractApplicationContext.java:588)- Refreshing SpringClientFactory-sustain-user-service: startup date [Tue Jul 09 11:59:47 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4703c998
2019-07-09 11:59:47,087 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 11:59:47,197 INFO (ChainedDynamicProperty.java:115)- Flipping property: sustain-user-service.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-09 11:59:47,208 INFO (ShutdownEnabledTimer.java:58)- Shutdown hook installed for: NFLoadBalancer-PingTimer-sustain-user-service
2019-07-09 11:59:47,209 INFO (BaseLoadBalancer.java:192)- Client: sustain-user-service instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-user-service,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-07-09 11:59:47,212 INFO (DynamicServerListLoadBalancer.java:222)- Using serverListUpdater PollingServerListUpdater
2019-07-09 11:59:47,212 INFO (DynamicServerListLoadBalancer.java:150)- DynamicServerListLoadBalancer for client sustain-user-service initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-user-service,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@3ea10f3
2019-07-09 11:59:47,247 INFO (AbstractApplicationContext.java:588)- Refreshing SpringClientFactory-rabbitmq-provide: startup date [Tue Jul 09 11:59:47 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4703c998
2019-07-09 11:59:47,282 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 11:59:47,385 INFO (ChainedDynamicProperty.java:115)- Flipping property: rabbitmq-provide.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-09 11:59:47,395 INFO (ShutdownEnabledTimer.java:58)- Shutdown hook installed for: NFLoadBalancer-PingTimer-rabbitmq-provide
2019-07-09 11:59:47,396 INFO (BaseLoadBalancer.java:192)- Client: rabbitmq-provide instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=rabbitmq-provide,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-07-09 11:59:47,397 INFO (DynamicServerListLoadBalancer.java:222)- Using serverListUpdater PollingServerListUpdater
2019-07-09 11:59:47,398 INFO (DynamicServerListLoadBalancer.java:150)- DynamicServerListLoadBalancer for client rabbitmq-provide initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=rabbitmq-provide,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@4c90e6f5
2019-07-09 11:59:47,627 INFO (AbstractConnectionFactory.java:455)- Attempting to connect to: [41.232.5.30:5672]
2019-07-09 11:59:47,689 INFO (AbstractConnectionFactory.java:491)- Created new connection: rabbitConnectionFactory#1c5e00c5:0/SimpleConnection@7a397f0f [delegate=amqp://admin@41.232.5.30:5672/, localPort= 54392]
2019-07-09 11:59:47,773 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBusOutput' has 1 subscriber(s).
2019-07-09 11:59:47,777 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase 0
2019-07-09 11:59:47,784 INFO (EurekaServiceRegistry.java:42)- Registering application token-server with eureka with status UP
2019-07-09 11:59:47,785 INFO (DiscoveryClient.java:1299)- Saw local status change event StatusChangeEvent [timestamp=1562644787785, current=UP, previous=STARTING]
2019-07-09 11:59:47,788 INFO (DiscoveryClient.java:826)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999: registering service...
2019-07-09 11:59:47,793 INFO (EventDrivenConsumer.java:107)- Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2019-07-09 11:59:47,793 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.errorChannel' has 1 subscriber(s).
2019-07-09 11:59:47,793 INFO (AbstractEndpoint.java:165)- started _org.springframework.integration.errorLogger
2019-07-09 11:59:47,794 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase 2147482647
2019-07-09 11:59:47,818 INFO (DiscoveryClient.java:835)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999 - registration status: 204
2019-07-09 11:59:47,822 INFO (RabbitExchangeQueueProvisioner.java:136)- declaring queue for inbound: springCloudBus.anonymous.0h12NCGnRb-KQeGiYE1HvA, bound to: springCloudBus
2019-07-09 11:59:47,883 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBus.anonymous.0h12NCGnRb-KQeGiYE1HvA.errors' has 1 subscriber(s).
2019-07-09 11:59:47,884 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBus.anonymous.0h12NCGnRb-KQeGiYE1HvA.errors' has 2 subscriber(s).
2019-07-09 11:59:47,941 INFO (AbstractEndpoint.java:165)- started inbound.springCloudBus.anonymous.0h12NCGnRb-KQeGiYE1HvA
2019-07-09 11:59:47,944 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase 2147483647
2019-07-09 11:59:47,961 INFO (DirectJDKLog.java:180)- Starting ProtocolHandler ["http-nio-9999"]
2019-07-09 11:59:47,980 INFO (DirectJDKLog.java:180)- Using a shared selector for servlet write/read
2019-07-09 11:59:48,143 INFO (TomcatWebServer.java:206)- Tomcat started on port(s): 9999 (http) with context path ''
2019-07-09 11:59:48,145 INFO (EurekaAutoServiceRegistration.java:124)- Updating port to 9999
2019-07-09 11:59:48,150 INFO (StartupInfoLogger.java:59)- Started TokenServer in 27.123 seconds (JVM running for 37.289)
2019-07-09 11:59:48,518 INFO (DirectJDKLog.java:180)- Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-07-09 11:59:48,519 INFO (FrameworkServlet.java:497)- FrameworkServlet 'dispatcherServlet': initialization started
2019-07-09 11:59:48,534 INFO (ConfigServicePropertySourceLocator.java:205)- Fetching config from server at : http://localhost:6671
2019-07-09 11:59:48,561 INFO (FrameworkServlet.java:512)- FrameworkServlet 'dispatcherServlet': initialization completed in 42 ms
2019-07-09 11:59:48,581 WARN (ApplicationRegistrator.java:115)- Failed to register application as Application(name=token-server, managementUrl=http://127.0.0.1:9999/actuator, healthUrl=http://127.0.0.1:9999/actuator/health, serviceUrl=http://127.0.0.1:9999/, metadata={startup=2019-07-09T11:59:39.705+08:00}) at spring-boot-admin ([http://127.0.0.1:8000/instances]): I/O error on POST request for "http://127.0.0.1:8000/instances": Connection refused: connect; nested exception is java.net.ConnectException: Connection refused: connect. Further attempts are logged on DEBUG level
2019-07-09 11:59:48,634 INFO (ConfigServicePropertySourceLocator.java:149)- Located environment: name=token-server, profiles=[dev], label=null, version=null, state=null
2019-07-09 11:59:48,885 INFO (EpollProvider.java:68)- Starting without optional epoll library
2019-07-09 11:59:48,930 INFO (KqueueProvider.java:70)- Starting without optional kqueue library
2019-07-09 12:04:46,666 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 12:09:46,668 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 12:14:46,669 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 12:19:46,672 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 12:24:46,675 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 12:29:46,676 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 12:34:46,679 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 12:39:46,683 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 12:44:46,683 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 12:49:46,685 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 12:54:46,688 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 12:59:46,690 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:04:46,692 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:09:46,695 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:14:46,696 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:19:46,699 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:24:46,701 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:29:46,703 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:34:46,706 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:39:46,710 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:44:46,710 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:49:46,713 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:54:46,715 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 13:59:46,716 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:04:46,719 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:09:46,721 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:14:46,722 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:19:46,725 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:24:46,727 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:27:39,847 INFO (AbstractUrlHandlerMapping.java:373)- Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-09 14:29:10,010 INFO (DiscoveryClient.java:850)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999 - Re-registering apps/TOKEN-SERVER
2019-07-09 14:29:10,010 INFO (DiscoveryClient.java:826)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999: registering service...
2019-07-09 14:29:10,024 INFO (DiscoveryClient.java:835)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999 - registration status: 204
2019-07-09 14:29:38,048 INFO (DiscoveryClient.java:850)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999 - Re-registering apps/TOKEN-SERVER
2019-07-09 14:29:38,048 INFO (DiscoveryClient.java:826)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999: registering service...
2019-07-09 14:29:38,094 INFO (DiscoveryClient.java:835)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999 - registration status: 204
2019-07-09 14:29:46,728 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:34:24,672 INFO (AbstractUrlHandlerMapping.java:373)- Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-09 14:34:46,730 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:38:47,902 WARN (JwtUtil.java:172)- JWT验证出错，错误原因：JWT String argument cannot be null or empty.
2019-07-09 14:38:47,905 ERROR (AuthorizationInterceptor.java:26)- 用户 token 验证失败
2019-07-09 14:39:15,786 WARN (JwtUtil.java:172)- JWT验证出错，错误原因：JWT String argument cannot be null or empty.
2019-07-09 14:39:17,354 ERROR (AuthorizationInterceptor.java:26)- 用户 token 验证失败
2019-07-09 14:39:46,732 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:40:24,633 WARN (JwtUtil.java:172)- JWT验证出错，错误原因：JWT signature does not match locally computed signature. JWT validity cannot be asserted and should not be trusted.
2019-07-09 14:40:24,634 ERROR (AuthorizationInterceptor.java:26)- 用户 token 验证失败
2019-07-09 14:44:46,733 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:46:19,632 INFO (AbstractUrlHandlerMapping.java:373)- Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-09 14:49:46,736 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:54:46,739 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 14:59:46,741 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:04:46,743 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:09:46,745 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:14:46,747 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:19:46,750 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:24:46,753 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:29:46,753 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:34:46,755 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:39:46,757 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:44:46,758 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:49:46,759 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:54:46,761 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 15:59:46,762 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 16:04:46,765 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 16:52:07,900 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@23b912cb: startup date [Tue Jul 09 16:52:07 CST 2019]; root of context hierarchy
2019-07-09 16:52:08,743 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 16:52:08,918 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'org.springframework.retry.annotation.RetryConfiguration' of type [org.springframework.retry.annotation.RetryConfiguration$$EnhancerBySpringCGLIB$$9ae28fe0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 16:52:08,931 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$c138fab8] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 16:52:09,380 INFO (ConfigServicePropertySourceLocator.java:205)- Fetching config from server at : http://localhost:6671
2019-07-09 16:52:09,758 INFO (ConfigServicePropertySourceLocator.java:149)- Located environment: name=token-server, profiles=[dev], label=null, version=null, state=null
2019-07-09 16:52:09,759 INFO (PropertySourceBootstrapConfiguration.java:98)- Located property source: CompositePropertySource {name='configService', propertySources=[MapPropertySource {name='classpath:properties/application-dev.yml'}]}
2019-07-09 16:52:09,764 INFO (SpringApplication.java:658)- The following profiles are active: dev
